timestamp,raw_lat,raw_lon,filt_lat,filt_lon,raw_unc_m,filt_unc_m,altitude_m,alt_unc_m,hdop,speed_kmh,sats_used,sats_in_view,fix_quality,fix_meaning,direction
1770569653.9068632,57.83443417,12.30725583,57.83443641,12.30725925,6.000,2.500,78.00,18.75,5.720,0.86,5,5,1,GPS Fix (SPS),Reverse
1770569654.9005005,57.83443400,12.30726333,57.83443520,12.30726129,6.000,2.500,78.10,18.75,5.720,0.66,5,5,1,GPS Fix (SPS),Stopped
1770569655.905733,57.83443033,12.30727150,57.83443277,12.30726640,6.000,2.500,78.30,18.75,5.720,1.14,5,5,1,GPS Fix (SPS),Forward
1770569656.9002275,57.83442733,12.30727850,57.83443005,12.30727245,6.000,2.500,78.40,18.75,5.730,1.46,5,5,1,GPS Fix (SPS),Forward
1770569657.9065738,57.83442200,12.30727783,57.83442603,12.30727514,6.000,2.500,78.50,18.75,5.730,1.77,5,5,1,GPS Fix (SPS),Stopped
1770569658.9012868,57.83441550,12.30726900,57.83442076,12.30727207,6.000,2.500,78.60,18.75,5.730,1.64,5,5,1,GPS Fix (SPS),Stopped
1770569659.9072318,57.83441533,12.30728150,57.83441805,12.30727679,6.000,2.500,78.70,18.75,5.730,1.39,5,5,1,GPS Fix (SPS),Forward
1770569660.9076004,57.83441917,12.30730050,57.83441861,12.30728864,2.552,2.500,78.40,5.17,1.380,1.29,6,6,1,GPS Fix (SPS),Forward
1770569661.8971794,57.83442067,12.30731567,57.83441964,12.30730215,2.552,2.500,78.20,5.17,1.380,1.56,6,6,1,GPS Fix (SPS),Forward
1770569662.90396,57.83442767,12.30733367,57.83442365,12.30731791,2.552,2.500,78.10,5.17,1.380,1.61,6,6,1,GPS Fix (SPS),Forward
1770569663.9048133,57.83443167,12.30734517,57.83442766,12.30733154,2.552,2.500,78.00,5.17,1.380,1.57,6,6,1,GPS Fix (SPS),Forward
1770569664.910653,57.83443500,12.30735250,57.83443133,12.30734202,2.552,2.500,77.80,5.17,1.380,1.12,6,6,1,GPS Fix (SPS),Forward
1770569665.905097,57.83443950,12.30736150,57.83443541,12.30735176,2.486,2.500,77.60,4.91,1.310,0.78,7,7,1,GPS Fix (SPS),Forward
1770569666.9135501,57.83444117,12.30736283,57.83443829,12.30735730,2.486,2.500,77.50,4.91,1.310,0.41,7,7,1,GPS Fix (SPS),Forward
1770569667.9065,57.83443983,12.30735700,57.83443906,12.30735715,2.486,2.500,77.40,4.91,1.310,0.69,7,7,1,GPS Fix (SPS),Stopped
1770569668.9037063,57.83443917,12.30735900,57.83443911,12.30735807,2.486,2.500,77.30,4.91,1.310,0.77,7,7,1,GPS Fix (SPS),Stopped
1770569669.9002538,57.83443733,12.30735617,57.83443822,12.30735712,2.305,2.500,77.20,4.20,1.120,0.50,8,8,1,GPS Fix (SPS),Stopped
1770569670.9098456,57.83443750,12.30735717,57.83443786,12.30735714,2.305,2.500,77.40,4.20,1.120,0.50,8,8,1,GPS Fix (SPS),Stopped
1770569671.913653,57.83444117,12.30736667,57.83443951,12.30736191,2.305,2.500,77.30,4.20,1.120,1.31,8,8,1,GPS Fix (SPS),Forward
1770569672.9068315,57.83444550,12.30737083,57.83444251,12.30736637,2.305,2.500,77.10,4.20,1.120,1.61,8,8,1,GPS Fix (SPS),Forward
1770569673.9129255,57.83444367,12.30737483,57.83444309,12.30737060,2.486,2.500,77.00,4.91,1.310,1.36,7,7,1,GPS Fix (SPS),Forward
1770569674.906949,57.83444283,12.30737617,57.83444296,12.30737338,2.305,2.500,77.20,4.20,1.120,1.03,8,8,1,GPS Fix (SPS),Stopped
1770569675.9159472,57.83444450,12.30738400,57.83444373,12.30737869,2.305,2.500,77.30,4.20,1.120,1.68,8,8,1,GPS Fix (SPS),Forward
1770569676.901078,57.83444567,12.30738517,57.83444470,12.30738193,2.305,2.500,76.90,4.20,1.120,1.45,8,8,1,GPS Fix (SPS),Stopped
1770569677.917308,57.83444633,12.30738383,57.83444552,12.30738288,2.305,2.500,76.50,4.20,1.120,1.00,8,8,1,GPS Fix (SPS),Stopped
1770569678.9134638,57.83444400,12.30738133,57.83444476,12.30738211,2.305,2.500,76.20,4.20,1.120,0.22,8,8,1,GPS Fix (SPS),Stopped
1770569679.9082153,57.83444283,12.30738067,57.83444380,12.30738139,2.305,2.500,76.20,4.20,1.120,0.04,8,8,1,GPS Fix (SPS),Stopped
1770569680.9026544,57.83444117,12.30737717,57.83444248,12.30737928,2.305,2.500,75.90,4.20,1.120,0.30,8,8,1,GPS Fix (SPS),Stopped
1770569681.9004066,57.83444100,12.30737233,57.83444174,12.30737581,2.305,2.500,75.80,4.20,1.120,0.22,8,8,1,GPS Fix (SPS),Reverse
1770569682.9021428,57.83444083,12.30736683,57.83444129,12.30737132,2.305,2.500,75.90,4.20,1.120,0.31,8,8,1,GPS Fix (SPS),Reverse
1770569683.9104617,57.83443950,12.30736183,57.83444039,12.30736658,2.305,2.500,76.10,4.20,1.120,0.72,8,8,1,GPS Fix (SPS),Reverse
1770569684.9060385,57.83443983,12.30736050,57.83444011,12.30736354,2.305,2.500,76.40,4.20,1.120,0.14,8,8,1,GPS Fix (SPS),Stopped
1770569685.9137788,57.83443883,12.30736000,57.83443947,12.30736177,2.305,2.500,76.30,4.20,1.120,0.27,8,8,1,GPS Fix (SPS),Stopped
1770569686.9009688,57.83443967,12.30735717,57.83443957,12.30735947,2.305,2.500,76.40,4.20,1.120,0.17,8,8,1,GPS Fix (SPS),Stopped
1770569687.905041,57.83443900,12.30735500,57.83443929,12.30735723,2.305,2.500,76.50,4.20,1.120,0.18,8,8,1,GPS Fix (SPS),Stopped
1770569688.9109917,57.83443850,12.30735333,57.83443889,12.30735528,2.305,2.500,76.80,4.20,1.120,0.23,8,8,1,GPS Fix (SPS),Stopped
1770569689.9158912,57.83444017,12.30735533,57.83443953,12.30735531,2.305,2.500,76.80,4.20,1.120,0.45,8,8,1,GPS Fix (SPS),Stopped
1770569690.8992472,57.83444267,12.30735583,57.83444110,12.30735557,2.305,2.500,76.50,4.20,1.120,0.36,8,8,1,GPS Fix (SPS),Stopped
1770569691.8993225,57.83444400,12.30735650,57.83444255,12.30735604,2.305,2.500,76.10,4.20,1.120,0.06,8,8,1,GPS Fix (SPS),Stopped
1770569692.9003189,57.83444400,12.30735567,57.83444327,12.30735585,2.305,2.500,75.90,4.20,1.120,0.11,8,8,1,GPS Fix (SPS),Stopped
1770569693.9024448,57.83444550,12.30735617,57.83444439,12.30735601,2.305,2.500,75.80,4.20,1.120,0.40,8,8,1,GPS Fix (SPS),Stopped
1770569694.9046295,57.83444483,12.30735667,57.83444461,12.30735634,2.305,2.500,75.50,4.20,1.120,0.34,8,8,1,GPS Fix (SPS),Stopped
1770569695.9061103,57.83444317,12.30735667,57.83444389,12.30735650,2.305,2.500,75.60,4.20,1.120,0.50,8,8,1,GPS Fix (SPS),Stopped
1770569696.915733,57.83444567,12.30735650,57.83444478,12.30735650,2.305,2.500,75.70,4.20,1.120,0.14,8,8,1,GPS Fix (SPS),Stopped
1770569697.9123583,57.83444733,12.30735917,57.83444606,12.30735783,2.305,2.500,75.40,4.20,1.120,0.68,8,8,1,GPS Fix (SPS),Stopped
1770569698.9158032,57.83444950,12.30735983,57.83444778,12.30735883,2.305,2.500,74.90,4.20,1.120,0.55,8,8,1,GPS Fix (SPS),Stopped
1770569699.9059458,57.83445133,12.30736333,57.83444956,12.30736108,2.305,2.500,74.50,4.20,1.120,0.54,8,8,1,GPS Fix (SPS),Stopped
1770569700.9212606,57.83445133,12.30736233,57.83445044,12.30736171,2.305,2.500,74.10,4.20,1.120,0.14,8,8,1,GPS Fix (SPS),Stopped
1770569701.904651,57.83445033,12.30736000,57.83445039,12.30736085,2.486,2.500,74.00,4.91,1.310,0.07,7,7,1,GPS Fix (SPS),Stopped
1770569702.909485,57.83445033,12.30735817,57.83445036,12.30735951,2.486,2.500,74.00,4.91,1.310,0.21,7,7,1,GPS Fix (SPS),Stopped
1770569703.899286,57.83445283,12.30735833,57.83445160,12.30735892,2.486,2.500,73.90,4.91,1.310,0.33,7,7,1,GPS Fix (SPS),Stopped
1770569704.8993556,57.83445300,12.30736000,57.83445230,12.30735946,2.486,2.500,73.70,4.91,1.310,0.15,7,7,1,GPS Fix (SPS),Stopped
1770569705.904667,57.83445450,12.30736000,57.83445340,12.30735973,2.486,2.500,73.60,4.91,1.310,0.23,7,7,1,GPS Fix (SPS),Stopped
1770569706.9074035,57.83445767,12.30735850,57.83445553,12.30735912,2.486,2.500,73.50,4.91,1.310,0.51,7,7,1,GPS Fix (SPS),Stopped
1770569707.9176714,57.83446050,12.30735350,57.83445802,12.30735631,2.495,2.500,73.30,4.95,1.320,0.64,7,7,1,GPS Fix (SPS),Stopped
1770569708.9030528,57.83445633,12.30735150,57.83445717,12.30735390,2.305,2.500,72.90,4.20,1.120,0.65,8,8,1,GPS Fix (SPS),Stopped
1770569709.906646,57.83445417,12.30736200,57.83445567,12.30735795,2.305,2.500,72.90,4.20,1.120,0.90,8,8,1,GPS Fix (SPS),Forward
1770569710.9159243,57.83445350,12.30736150,57.83445459,12.30735973,2.305,2.500,72.90,4.20,1.120,0.83,8,8,1,GPS Fix (SPS),Stopped
1770569711.9103086,57.83444983,12.30735733,57.83445221,12.30735853,2.305,2.500,72.80,4.20,1.120,1.17,8,8,1,GPS Fix (SPS),Stopped
1770569712.9048316,57.83444867,12.30734417,57.83445044,12.30735135,2.305,2.500,72.60,4.20,1.120,1.48,7,7,1,GPS Fix (SPS),Reverse
1770569713.911832,57.83444417,12.30733583,57.83444730,12.30734359,2.305,2.500,72.70,4.20,1.120,1.90,7,7,1,GPS Fix (SPS),Reverse
1770569714.9038272,57.83443283,12.30733083,57.83444007,12.30733721,2.390,2.500,72.70,4.54,1.210,2.50,6,6,1,GPS Fix (SPS),Reverse
1770569715.901698,57.83443150,12.30732900,57.83443578,12.30733311,2.390,2.500,73.00,4.54,1.210,1.62,6,6,1,GPS Fix (SPS),Reverse
1770569716.9068806,57.83443633,12.30732567,57.83443606,12.30732939,2.390,2.500,73.20,4.54,1.210,0.64,6,6,1,GPS Fix (SPS),Reverse
1770569717.9029737,57.83443267,12.30732683,57.83443436,12.30732811,2.390,2.500,73.50,4.54,1.210,0.56,6,6,1,GPS Fix (SPS),Stopped
1770569718.9072068,57.83443367,12.30732167,57.83443401,12.30732489,2.390,2.500,73.70,4.54,1.210,0.30,6,6,1,GPS Fix (SPS),Stopped
1770569719.9035804,57.83442933,12.30731817,57.83443167,12.30732153,2.390,2.500,73.90,4.54,1.210,0.51,6,6,1,GPS Fix (SPS),Stopped
1770569720.9029846,57.83442167,12.30732183,57.83442667,12.30732168,2.390,2.500,74.20,4.54,1.210,1.01,6,6,1,GPS Fix (SPS),Stopped
1770569721.90367,57.83442083,12.30732483,57.83442375,12.30732326,2.390,2.500,74.70,4.54,1.210,0.70,7,7,1,GPS Fix (SPS),Stopped
1770569722.9120793,57.83441650,12.30732933,57.83442013,12.30732630,2.390,2.500,75.20,4.54,1.210,0.93,7,7,1,GPS Fix (SPS),Stopped
1770569723.9062748,57.83441750,12.30732283,57.83441881,12.30732456,2.390,2.500,75.70,4.54,1.210,0.41,7,7,1,GPS Fix (SPS),Stopped
1770569724.9066298,57.83441650,12.30731500,57.83441766,12.30731978,2.390,2.500,76.20,4.54,1.210,0.61,7,7,1,GPS Fix (SPS),Reverse
1770569725.906383,57.83440300,12.30730967,57.83441033,12.30731472,2.390,2.500,76.70,4.54,1.210,1.96,7,7,1,GPS Fix (SPS),Reverse
1770569726.9014726,57.83438833,12.30730550,57.83439933,12.30731011,2.390,2.500,77.30,4.54,1.210,3.00,7,7,1,GPS Fix (SPS),Reverse
1770569727.9050255,57.83437533,12.30728817,57.83438733,12.30729914,2.390,2.500,78.10,4.54,1.210,4.00,7,7,1,GPS Fix (SPS),Reverse
1770569728.9166248,57.83437767,12.30728650,57.83438250,12.30729282,2.390,2.500,78.60,4.54,1.210,2.49,8,8,1,GPS Fix (SPS),Reverse
1770569729.9069264,57.83437417,12.30729417,57.83437833,12.30729349,2.390,2.500,79.30,4.54,1.210,1.88,7,7,1,GPS Fix (SPS),Stopped
1770569730.904276,57.83436450,12.30729167,57.83437142,12.30729258,2.390,2.500,80.10,4.54,1.210,2.69,7,7,1,GPS Fix (SPS),Stopped
1770569731.9034407,57.83436067,12.30729283,57.83436604,12.30729271,2.390,2.500,80.50,4.54,1.210,2.51,7,7,1,GPS Fix (SPS),Stopped
1770569732.9035695,57.83436083,12.30730500,57.83436344,12.30729885,2.390,2.500,80.80,4.54,1.210,2.02,7,7,1,GPS Fix (SPS),Forward
1770569733.9010422,57.83435517,12.30730533,57.83435930,12.30730209,2.390,2.500,81.20,4.54,1.210,2.47,7,7,1,GPS Fix (SPS),Stopped
1770569734.9069295,57.83435733,12.30730700,57.83435832,12.30730455,2.800,2.500,81.50,6.15,1.640,1.75,6,6,1,GPS Fix (SPS),Stopped
1770569735.899628,57.83436300,12.30730800,57.83436066,12.30730627,2.800,2.500,81.70,6.15,1.640,0.81,6,6,1,GPS Fix (SPS),Stopped
1770569736.9016514,57.83436500,12.30731317,57.83436283,12.30730972,2.800,2.500,82.00,6.15,1.640,0.82,6,6,1,GPS Fix (SPS),Forward
1770569737.9038694,57.83436517,12.30731400,57.83436400,12.30731186,2.924,2.500,82.10,6.64,1.770,1.02,5,5,1,GPS Fix (SPS),Stopped
1770569738.9115787,57.83437583,12.30732450,57.83436992,12.30731818,2.924,2.500,82.20,6.64,1.770,0.88,5,5,1,GPS Fix (SPS),Forward
1770569739.9056942,57.83439433,12.30734483,57.83438212,12.30733151,2.924,2.500,82.30,6.64,1.770,1.80,5,5,1,GPS Fix (SPS),Forward
1770569740.9080431,57.83441733,12.30736067,57.83439973,12.30734609,2.390,2.500,81.40,4.54,1.210,2.51,6,6,1,GPS Fix (SPS),Forward
1770569741.904999,57.83442683,12.30737217,57.83441328,12.30735913,2.390,2.500,80.60,4.54,1.210,2.15,6,6,1,GPS Fix (SPS),Forward
1770569742.9120395,57.83443183,12.30740183,57.83442256,12.30738048,2.390,2.500,79.50,4.54,1.210,2.72,6,6,1,GPS Fix (SPS),Forward
1770569743.8995578,57.83444650,12.30742800,57.83443453,12.30740424,2.390,2.500,78.70,4.54,1.210,3.28,6,6,1,GPS Fix (SPS),Forward
1770569744.9021397,57.83445250,12.30742983,57.83444351,12.30741704,2.390,2.500,78.00,4.54,1.210,2.79,7,7,1,GPS Fix (SPS),Forward
1770569745.8996866,57.83445083,12.30742967,57.83444717,12.30742335,2.800,2.500,78.00,6.15,1.640,1.82,6,6,1,GPS Fix (SPS),Forward
1770569746.9029698,57.83445933,12.30743033,57.83445325,12.30742684,2.800,2.500,78.00,6.15,1.640,1.92,6,6,1,GPS Fix (SPS),Forward
1770569747.8994768,57.83447050,12.30742800,57.83446188,12.30742742,2.800,2.500,78.10,6.15,1.640,2.50,6,6,1,GPS Fix (SPS),Stopped
1770569748.9036994,57.83447783,12.30741717,57.83446986,12.30742229,2.800,2.500,78.40,6.15,1.640,2.54,6,6,1,GPS Fix (SPS),Reverse
1770569749.9004881,57.83447467,12.30742050,57.83447226,12.30742140,2.800,2.500,78.50,6.15,1.640,1.36,6,6,1,GPS Fix (SPS),Stopped
1770569750.8921757,57.83448033,12.30740867,57.83447630,12.30741503,2.924,2.500,78.50,6.64,1.770,1.60,5,5,1,GPS Fix (SPS),Reverse
1770569751.9011183,57.83447367,12.30741967,57.83447498,12.30741735,2.924,2.500,78.50,6.64,1.770,0.80,5,5,1,GPS Fix (SPS),Stopped
1770569752.895847,57.83447583,12.30740767,57.83447541,12.30741251,2.924,2.500,78.50,6.64,1.770,0.83,5,5,1,GPS Fix (SPS),Reverse
1770569753.9004073,57.83447167,12.30740167,57.83447354,12.30740709,2.924,2.500,78.70,6.64,1.770,0.22,5,5,1,GPS Fix (SPS),Reverse
1770569754.9061785,57.83447167,12.30738500,57.83447260,12.30739604,2.924,2.500,78.70,6.64,1.770,0.77,5,5,1,GPS Fix (SPS),Reverse
1770569755.8996994,57.83447000,12.30738483,57.83447130,12.30739044,2.924,2.500,78.60,6.64,1.770,0.40,5,5,1,GPS Fix (SPS),Reverse
1770569756.8979104,57.83445983,12.30737950,57.83446557,12.30738497,2.924,2.500,78.40,6.64,1.770,0.73,5,5,1,GPS Fix (SPS),Reverse
1770569757.8993382,57.83445550,12.30736600,57.83446053,12.30737548,2.924,2.500,78.50,6.64,1.770,0.86,5,5,1,GPS Fix (SPS),Reverse
1770569758.907821,57.83444400,12.30735100,57.83445227,12.30736324,2.924,2.500,78.50,6.64,1.770,1.40,5,5,1,GPS Fix (SPS),Reverse
1770569759.9055593,57.83443050,12.30734367,57.83444138,12.30735345,2.505,2.500,79.20,4.99,1.330,1.94,6,6,1,GPS Fix (SPS),Reverse
1770569760.9086428,57.83442650,12.30733083,57.83443394,12.30734214,2.505,2.500,80.10,4.99,1.330,0.85,6,6,1,GPS Fix (SPS),Reverse
1770569761.8994572,57.83441000,12.30730650,57.83442197,12.30732432,2.305,2.500,81.00,4.20,1.120,2.36,7,7,1,GPS Fix (SPS),Reverse
1770569762.911111,57.83440600,12.30730017,57.83441399,12.30731224,2.305,2.500,82.00,4.20,1.120,1.80,7,7,1,GPS Fix (SPS),Reverse
1770569763.9088228,57.83440383,12.30729783,57.83440891,12.30730504,2.305,2.500,82.50,4.20,1.120,1.05,7,7,1,GPS Fix (SPS),Reverse
1770569764.9059894,57.83440383,12.30729833,57.83440637,12.30730169,2.305,2.500,83.30,4.20,1.120,0.36,7,7,1,GPS Fix (SPS),Stopped
1770569765.9000714,57.83439667,12.30729117,57.83440152,12.30729643,2.305,2.500,83.70,4.20,1.120,0.96,7,7,1,GPS Fix (SPS),Reverse
1770569766.899188,57.83439600,12.30728567,57.83439876,12.30729105,2.305,2.500,84.10,4.20,1.120,0.77,7,7,1,GPS Fix (SPS),Reverse
1770569767.903279,57.83439733,12.30728233,57.83439805,12.30728669,2.305,2.500,83.90,4.20,1.120,0.68,7,7,1,GPS Fix (SPS),Reverse
1770569768.9114518,57.83439433,12.30727567,57.83439619,12.30728118,2.305,2.500,84.40,4.20,1.120,1.08,7,7,1,GPS Fix (SPS),Reverse
1770569769.9057722,57.83438567,12.30727067,57.83439093,12.30727592,2.305,2.500,84.70,4.20,1.120,1.43,7,7,1,GPS Fix (SPS),Reverse
1770569770.9046555,57.83437950,12.30725883,57.83438521,12.30726738,2.305,2.500,84.60,4.20,1.120,2.06,7,7,1,GPS Fix (SPS),Reverse
1770569771.9072704,57.83437350,12.30724733,57.83437936,12.30725736,2.305,2.500,84.60,4.20,1.120,2.69,7,7,1,GPS Fix (SPS),Reverse
1770569772.9016545,57.83437267,12.30725000,57.83437601,12.30725368,2.305,2.500,85.00,4.20,1.120,1.65,7,7,1,GPS Fix (SPS),Reverse
1770569773.906512,57.83437650,12.30726000,57.83437626,12.30725684,2.305,2.500,85.10,4.20,1.120,0.49,7,7,1,GPS Fix (SPS),Stopped
1770569774.9023414,57.83437267,12.30725367,57.83437446,12.30725525,2.305,2.500,85.10,4.20,1.120,1.01,7,7,1,GPS Fix (SPS),Stopped
1770569775.9056404,57.83437250,12.30725300,57.83437348,12.30725413,2.305,2.500,85.30,4.20,1.120,0.85,7,7,1,GPS Fix (SPS),Stopped
1770569776.905491,57.83437450,12.30725050,57.83437399,12.30725231,2.305,2.500,85.30,4.20,1.120,0.62,7,7,1,GPS Fix (SPS),Stopped
1770569777.891657,57.83437800,12.30725683,57.83437600,12.30725457,2.305,2.500,85.60,4.20,1.120,0.10,7,7,1,GPS Fix (SPS),Stopped
1770569778.9013934,57.83437433,12.30725833,57.83437516,12.30725645,2.305,2.500,85.60,4.20,1.120,0.71,7,7,1,GPS Fix (SPS),Stopped
1770569779.9064662,57.83437750,12.30725383,57.83437633,12.30725514,2.305,2.500,85.70,4.20,1.120,0.47,7,7,1,GPS Fix (SPS),Stopped
1770569780.8992445,57.83437850,12.30725267,57.83437742,12.30725390,2.305,2.500,85.90,4.20,1.120,0.66,7,7,1,GPS Fix (SPS),Stopped
1770569781.914458,57.83437617,12.30725300,57.83437679,12.30725345,2.305,2.500,86.00,4.20,1.120,0.92,8,8,1,GPS Fix (SPS),Stopped
1770569782.903743,57.83437250,12.30725817,57.83437465,12.30725581,2.305,2.500,85.70,4.20,1.120,1.29,8,8,1,GPS Fix (SPS),Stopped
1770569783.905682,57.83437167,12.30726383,57.83437316,12.30725982,2.305,2.500,85.90,4.20,1.120,1.19,8,8,1,GPS Fix (SPS),Forward
1770569784.9064572,57.83437567,12.30726600,57.83437441,12.30726291,2.305,2.500,85.90,4.20,1.120,0.47,8,8,1,GPS Fix (SPS),Stopped
1770569785.9117072,57.83438000,12.30726900,57.83437721,12.30726596,2.305,2.500,86.10,4.20,1.120,0.19,8,8,1,GPS Fix (SPS),Stopped
1770569786.9065962,57.83438250,12.30727217,57.83437985,12.30726906,2.305,2.500,85.40,4.20,1.120,0.51,8,8,1,GPS Fix (SPS),Stopped
1770569787.9072907,57.83438017,12.30727617,57.83438001,12.30727261,2.305,2.500,85.50,4.20,1.120,0.66,8,8,1,GPS Fix (SPS),Forward
1770569788.8992906,57.83437783,12.30727267,57.83437892,12.30727264,2.305,2.500,85.20,4.20,1.120,0.71,8,8,1,GPS Fix (SPS),Stopped
1770569789.9077582,57.83437400,12.30727500,57.83437646,12.30727382,2.305,2.500,85.10,4.20,1.120,0.95,8,8,1,GPS Fix (SPS),Stopped
1770569790.9085767,57.83436583,12.30726883,57.83437115,12.30727133,2.305,2.500,84.70,4.20,1.120,1.76,8,8,1,GPS Fix (SPS),Stopped
1770569791.9089677,57.83437100,12.30726383,57.83437107,12.30726758,2.305,2.500,84.40,4.20,1.120,0.96,8,8,1,GPS Fix (SPS),Reverse
1770569792.910195,57.83437583,12.30725800,57.83437345,12.30726279,2.305,2.500,83.80,4.20,1.120,0.77,8,8,1,GPS Fix (SPS),Reverse
1770569793.9045591,57.83438283,12.30725833,57.83437814,12.30726056,2.305,2.500,83.60,4.20,1.120,0.93,7,7,1,GPS Fix (SPS),Stopped
1770569794.9072592,57.83438333,12.30725250,57.83438074,12.30725653,2.305,2.500,83.40,4.20,1.120,1.11,7,7,1,GPS Fix (SPS),Reverse
1770569795.8994799,57.83437933,12.30725767,57.83438004,12.30725710,2.419,2.500,83.30,4.65,1.240,0.53,6,6,1,GPS Fix (SPS),Stopped
1770569796.901195,57.83436383,12.30726650,57.83437193,12.30726180,2.419,2.500,82.90,4.65,1.240,1.51,6,6,1,GPS Fix (SPS),Forward
1770569797.9056904,57.83435533,12.30726233,57.83436363,12.30726207,2.419,2.500,82.90,4.65,1.240,2.04,6,6,1,GPS Fix (SPS),Stopped
1770569798.91587,57.83435800,12.30727283,57.83436082,12.30726745,2.305,2.500,83.70,4.20,1.120,0.95,8,8,1,GPS Fix (SPS),Forward
1770569799.9077747,57.83436283,12.30728833,57.83436183,12.30727789,2.305,2.500,84.60,4.20,1.120,1.61,8,8,1,GPS Fix (SPS),Forward
1770569800.9114878,57.83436700,12.30728450,57.83436441,12.30728120,2.305,2.500,84.30,4.20,1.120,1.03,7,7,1,GPS Fix (SPS),Stopped
1770569801.9080417,57.83436917,12.30726517,57.83436679,12.30727318,2.305,2.500,84.60,4.20,1.120,0.55,7,7,1,GPS Fix (SPS),Reverse
1770569802.899318,57.83437367,12.30725967,57.83437023,12.30726642,2.305,2.500,84.80,4.20,1.120,0.64,7,7,1,GPS Fix (SPS),Reverse
1770569803.907361,57.83437717,12.30726333,57.83437370,12.30726488,2.305,2.500,84.80,4.20,1.120,0.46,7,7,1,GPS Fix (SPS),Stopped
1770569804.90337,57.83437083,12.30726133,57.83437227,12.30726311,2.305,2.500,84.90,4.20,1.120,0.82,7,7,1,GPS Fix (SPS),Stopped
1770569805.8991556,57.83437667,12.30726433,57.83437447,12.30726372,2.390,2.500,84.60,4.54,1.210,0.12,6,6,1,GPS Fix (SPS),Stopped
1770569806.9068794,57.83437617,12.30725217,57.83437532,12.30725794,2.305,2.500,84.80,4.20,1.120,1.14,7,7,1,GPS Fix (SPS),Reverse
1770569807.9103765,57.83437250,12.30725167,57.83437391,12.30725480,2.305,2.500,84.70,4.20,1.120,1.22,7,7,1,GPS Fix (SPS),Stopped
1770569808.905814,57.83436433,12.30726183,57.83436912,12.30725832,2.305,2.500,84.80,4.20,1.120,1.59,7,7,1,GPS Fix (SPS),Forward
1770569809.906587,57.83436883,12.30726750,57.83436898,12.30726291,2.305,2.500,85.00,4.20,1.120,1.03,7,7,1,GPS Fix (SPS),Forward
1770569810.8994715,57.83435650,12.30727783,57.83436274,12.30727037,2.305,2.500,85.30,4.20,1.120,2.26,7,7,1,GPS Fix (SPS),Forward
1770569811.9098222,57.83435883,12.30729450,57.83436079,12.30728244,2.305,2.500,85.60,4.20,1.120,2.27,7,7,1,GPS Fix (SPS),Forward
1770569812.8993173,57.83435983,12.30731067,57.83436031,12.30729655,2.305,2.500,85.70,4.20,1.120,2.62,7,7,1,GPS Fix (SPS),Forward
1770569813.9046125,57.83436550,12.30732000,57.83436290,12.30730828,2.305,2.500,85.90,4.20,1.120,2.37,7,7,1,GPS Fix (SPS),Forward
1770569814.9081523,57.83435983,12.30732117,57.83436137,12.30731472,2.305,2.500,85.80,4.20,1.120,1.89,7,7,1,GPS Fix (SPS),Forward
1770569815.8993354,57.83435917,12.30732783,57.83436027,12.30732128,2.305,2.500,85.70,4.20,1.120,1.66,7,7,1,GPS Fix (SPS),Forward
1770569816.9055583,57.83435500,12.30733133,57.83435763,12.30732631,2.524,2.500,85.80,5.06,1.350,1.74,5,5,1,GPS Fix (SPS),Forward
1770569817.8995452,57.83435583,12.30734317,57.83435673,12.30733474,2.524,2.500,85.90,5.06,1.350,1.84,5,5,1,GPS Fix (SPS),Forward
1770569818.896917,57.83435500,12.30735700,57.83435587,12.30734587,2.524,2.500,85.80,5.06,1.350,2.29,5,5,1,GPS Fix (SPS),Forward
1770569819.9071288,57.83434783,12.30737133,57.83435185,12.30735860,2.524,2.500,85.90,5.06,1.350,2.82,5,5,1,GPS Fix (SPS),Forward
1770569820.9104881,57.83435033,12.30737133,57.83435109,12.30736497,2.524,2.500,85.60,5.06,1.350,1.97,5,5,1,GPS Fix (SPS),Forward
1770569821.9046981,57.83435600,12.30736733,57.83435355,12.30736615,2.524,2.500,85.60,5.06,1.350,1.16,5,5,1,GPS Fix (SPS),Stopped
1770569822.890694,57.83436233,12.30737233,57.83435794,12.30736924,2.524,2.500,85.40,5.06,1.350,1.36,5,5,1,GPS Fix (SPS),Stopped
1770569823.902571,57.83436917,12.30737933,57.83436355,12.30737429,2.524,2.500,85.50,5.06,1.350,1.51,5,5,1,GPS Fix (SPS),Forward
1770569824.8973072,57.83436967,12.30738233,57.83436661,12.30737831,2.524,2.500,85.70,5.06,1.350,1.19,5,5,1,GPS Fix (SPS),Forward
1770569825.9023955,57.83436800,12.30737917,57.83436730,12.30737874,2.390,2.500,85.40,4.54,1.210,0.80,6,6,1,GPS Fix (SPS),Stopped
1770569826.9032106,57.83436383,12.30738100,57.83436557,12.30737987,2.390,2.500,85.00,4.54,1.210,1.06,6,6,1,GPS Fix (SPS),Stopped
