gps_epoch_s,pc_epoch_s,time_offset_ms,raw_lat,raw_lon,filt_lat,filt_lon,raw_unc_m,filt_unc_x_m,filt_unc_y_m,speed_kmh,sats_used,sats_in_view,direction,altitude_m,alt_unc_m,fix_quality
1770719386.0,1770719386.078,78.0,57.834455,12.307304833333335,57.83445406943956,12.307303195635729,7.375,2.5,2.5,0.7365564543125048,5,5,Reverse,65.8,11.0625,1
1770719387.0,1770719387.084,83.8,57.83446049999999,12.307312000000001,57.834457284719775,12.307307597817864,5.15,2.5,2.5,0.7457738856772863,6,6,Reverse,66.0,7.7250000000000005,1
1770719388.0,1770719388.078,77.9,57.834470499999995,12.307323499999999,57.834463892359885,12.307315548908932,5.15,2.5,2.5,0.9776537741404725,6,6,Reverse,65.8,7.7250000000000005,1
1770719389.0,1770719389.081,80.5,57.834464833333335,12.307329833333332,57.83446436284661,12.307322691121133,5.15,2.5,2.5,1.0315811290524248,6,6,Reverse,65.5,7.7250000000000005,1
1770719390.0,1770719390.076,76.1,57.83446133333334,12.307339500000001,57.83446284808997,12.307331095560567,5.15,2.5,2.5,1.115237717156952,6,6,Reverse,65.6,7.7250000000000005,1
1770719391.0,1770719391.07,70.3,57.834462,12.307343666666668,57.834462424044986,12.307337381113618,3.95,2.5,2.5,1.1272889384553326,6,6,Reverse,65.6,5.925000000000001,1
1770719392.0,1770719392.075,75.3,57.83446033333333,12.307350166666668,57.83446137868916,12.307343773890143,4.074999999999999,2.5,2.5,1.1352391365780243,5,5,Reverse,65.6,6.112499999999999,1
1770719393.0,1770719393.069,69.2,57.83446233333334,12.307346333333332,57.83446185601125,12.307345053611737,4.074999999999999,2.5,2.5,0.9601398682132238,5,5,Reverse,65.3,6.112499999999999,1
1770719394.0,1770719394.074,73.8,57.834470499999995,12.307345000000002,57.83446617800562,12.30734502680587,4.074999999999999,2.5,2.5,0.8868360526544776,5,5,Reverse,65.2,6.112499999999999,1
1770719395.0,1770719395.068,67.6,57.83447733333334,12.307341166666667,57.83447175566948,12.307343096736268,4.074999999999999,2.5,2.5,0.918098008758003,5,5,Reverse,64.9,6.112499999999999,1
1770719396.0,1770719396.073,73.3,57.83448966666666,12.307324833333332,57.83448071116807,12.3073339650348,4.074999999999999,2.5,2.5,1.2384274173654801,5,5,Reverse,64.8,6.112499999999999,1
1770719397.0,1770719397.077,77.5,57.83450266666667,12.307317000000001,57.834491688917375,12.3073254825174,3.95,2.5,2.5,1.654770313180497,6,6,Reverse,65.0,5.925000000000001,1
1770719398.0,1770719398.07,70.4,57.83451466666667,12.307308833333332,57.83450317779202,12.307317157925366,3.95,2.5,2.5,2.1118974791168617,6,6,Reverse,64.8,5.925000000000001,1
1770719399.0,1770719399.064,63.6,57.834511166666665,12.3073095,57.834507172229344,12.307313328962683,4.074999999999999,2.5,2.5,2.2336246020668034,5,5,Reverse,64.7,6.112499999999999,1
1770719400.0,1770719400.062,62.2,57.834513666666666,12.30731,57.834510419448,12.307311664481341,4.074999999999999,2.5,2.5,2.253854080195033,5,5,Reverse,64.6,6.112499999999999,1
1770719401.0,1770719401.087,86.7,57.83451516666667,12.307311499999999,57.834512793057336,12.30731158224067,4.074999999999999,2.5,2.5,2.18219318358707,5,5,Reverse,64.5,6.112499999999999,1
1770719402.0,1770719402.07,70.5,57.834516,12.307319,57.83451439652867,12.307315291120334,4.074999999999999,2.5,2.5,2.032812042838187,5,5,Reverse,64.3,6.112499999999999,1
1770719403.0,1770719403.073,73.3,57.83450616666667,12.307325833333334,57.83451028159767,12.307320562226835,4.074999999999999,2.5,2.5,1.6575285631367667,5,5,Reverse,64.2,6.112499999999999,1
1770719404.0,1770719404.081,80.8,57.83450216666667,12.307332333333333,57.83450622413217,12.307326447780083,4.074999999999999,2.5,2.5,1.392566308398656,5,5,Reverse,64.0,6.112499999999999,1
1770719405.0,1770719405.072,72.0,57.83450716666666,12.3073295,57.83450669539941,12.307327973890041,3.95,2.5,2.5,1.1831034966882146,6,6,Reverse,63.8,5.925000000000001,1
1770719406.0,1770719406.062,62.5,57.83451766666667,12.307327833333334,57.83451218103304,12.307327903611688,3.95,2.5,2.5,1.2097585905309152,6,6,Reverse,63.7,5.925000000000001,1
1770719407.0,1770719407.073,72.9,57.834516666666666,12.307333666666667,57.83451442384985,12.307330785139177,3.95,2.5,2.5,1.25206885872052,6,6,Reverse,63.6,5.925000000000001,1
1770719408.0,1770719408.079,78.8,57.8345165,12.3073365,57.83451546192493,12.307333642569589,3.95,2.5,2.5,1.24141281318498,6,6,Reverse,63.5,5.925000000000001,1
1770719409.0,1770719409.064,63.8,57.834516666666666,12.307329166666667,57.8345160642958,12.307331404618129,3.95,2.5,2.5,1.1417314852217022,6,6,Reverse,63.6,5.925000000000001,1
1770719410.0,1770719410.071,70.7,57.834508166666666,12.307340166666666,57.83451211548123,12.307335785642397,3.95,2.5,2.5,0.9894410957759909,6,6,Reverse,63.6,5.925000000000001,1
1770719411.0,1770719411.069,69.2,57.834503,12.307346166666665,57.834507557740615,12.307340976154531,4.1,2.5,2.5,0.8769080817962283,5,5,Reverse,63.6,6.1499999999999995,1
1770719412.0,1770719412.074,73.7,57.834503833333336,12.307338833333331,57.834505695536976,12.30733990474393,4.1,2.5,2.5,0.6806972659631751,5,5,Reverse,63.7,6.1499999999999995,1
1770719413.0,1770719413.062,62.5,57.83449683333333,12.307339000000002,57.834501264435154,12.307339452371966,4.1,2.5,2.5,0.6368140612053174,5,5,Reverse,63.9,6.1499999999999995,1
1770719414.0,1770719414.075,75.5,57.83449399999999,12.307340666666668,57.83449763221757,12.307340059519317,4.1,2.5,2.5,0.5527682883425492,5,5,Reverse,64.2,6.1499999999999995,1
1770719415.0,1770719415.078,77.9,57.83447966666666,12.307349333333331,57.834488649442115,12.307344696426325,4.1,2.5,2.5,0.7026320862136992,5,5,Reverse,64.4,6.1499999999999995,1
1770719416.0,1770719416.072,72.2,57.83448133333333,12.307346500000001,57.834484991387725,12.307345598213162,4.1,2.5,2.5,0.6649527050363255,5,5,Reverse,64.6,6.1499999999999995,1
1770719417.0,1770719417.077,76.7,57.834480166666665,12.3073305,57.834482579027195,12.307338049106582,4.1,2.5,2.5,0.6970606225812539,5,5,Reverse,64.8,6.1499999999999995,1
1770719418.0,1770719418.063,62.5,57.83448883333334,12.307316500000002,57.83448570618027,12.307327274553293,4.1,2.5,2.5,0.8275067441832417,5,5,Reverse,65.0,6.1499999999999995,1
1770719419.0,1770719419.076,76.4,57.83449900000001,12.307319500000002,57.834492353090134,12.307323387276647,4.1,2.5,2.5,1.0134157322817483,5,5,Reverse,65.4,6.1499999999999995,1
1770719420.0,1770719420.069,69.1,57.83449833333334,12.307321666666667,57.83449534321174,12.307322526971657,4.1,2.5,2.5,1.070510134043531,5,5,Reverse,65.4,6.1499999999999995,1
1770719421.0,1770719421.069,68.7,57.83450116666666,12.307317166666667,57.8344982549392,12.307319846819162,4.1,2.5,2.5,1.101370374188695,5,5,Reverse,65.6,6.1499999999999995,1
1770719422.0,1770719422.07,69.5,57.83450233333333,12.307318333333335,57.83450029413627,12.307319090076248,4.1,2.5,2.5,1.046569237153161,5,5,Reverse,66.0,6.1499999999999995,1
1770719423.0,1770719423.063,62.8,57.83450549999999,12.307312166666668,57.83450289706813,12.307315628371459,3.975,2.5,2.5,1.0611018944305446,6,6,Reverse,66.3,5.9625,1
1770719424.0,1770719424.078,78.2,57.8345105,12.307314,57.834506698534064,12.307314814185728,3.975,2.5,2.5,1.128707568778839,6,6,Reverse,66.5,5.9625,1
1770719425.0,1770719425.073,72.9,57.83452016666667,12.307317166666667,57.83451343260037,12.307315990426199,3.975,2.5,2.5,1.444393758545686,6,6,Reverse,66.7,5.9625,1
1770719426.0,1770719426.075,75.2,57.834517000000005,12.307318666666667,57.83451521630019,12.307317328546432,3.975,2.5,2.5,1.4759661698009454,6,6,Reverse,66.8,5.9625,1
1770719427.0,1770719427.062,62.2,57.834505166666666,12.3073305,57.834510191483425,12.307323914273217,3.975,2.5,2.5,1.3553254996568176,6,6,Reverse,67.1,5.9625,1
1770719428.0,1770719428.067,67.4,57.83449649999999,12.307335666666665,57.83450334574171,12.307329790469941,3.975,2.5,2.5,1.2471790724436393,6,6,Reverse,67.4,5.9625,1
1770719429.0,1770719429.072,71.8,57.834495333333344,12.307338333333332,57.83449933953753,12.307334061901637,4.1,2.5,2.5,1.1599376128747907,5,5,Reverse,67.7,6.1499999999999995,1
1770719430.0,1770719430.076,76.1,57.834481499999995,12.307347166666666,57.83449041976876,12.30734061428415,4.1,2.5,2.5,1.2651211494804968,5,5,Reverse,67.9,6.1499999999999995,1
1770719431.0,1770719431.07,69.9,57.83447533333333,12.307351666666667,57.83448287655104,12.30734614047541,4.1,2.5,2.5,1.3927632283557203,5,5,Reverse,68.2,6.1499999999999995,1
1770719432.0,1770719432.078,77.8,57.83446949999999,12.3073605,57.83447618827552,12.307353320237704,4.1,2.5,2.5,1.551242790291505,5,5,Reverse,68.5,6.1499999999999995,1
1770719433.0,1770719433.068,68.4,57.834477500000006,12.307355833333334,57.83447684413776,12.307354576785519,4.1,2.5,2.5,1.4416947964030042,5,5,Reverse,68.7,6.1499999999999995,1
1770719434.0,1770719434.063,62.6,57.83446816666666,12.307370500000001,57.83447250540221,12.307362538392761,4.1,2.5,2.5,1.4631548110530375,5,5,Reverse,68.9,6.1499999999999995,1
1770719435.0,1770719435.075,74.9,57.83445716666667,12.307386000000001,57.83446483603444,12.30737426919638,3.975,2.5,2.5,1.6442259442690497,6,6,Reverse,69.0,5.9625,1
1770719436.0,1770719436.062,62.2,57.83445283333334,12.307397500000002,57.834458834683886,12.307385884598192,4.9,2.5,2.5,1.7514872473846925,5,5,Reverse,69.1,7.3500000000000005,1
1770719437.0,1770719437.08,80.1,57.83446466666666,12.307401666666665,57.834461750675274,12.307393775632429,4.9,2.5,2.5,1.6406825798719789,5,5,Reverse,69.2,7.3500000000000005,1
1770719438.0,1770719438.071,70.5,57.83446816666666,12.307403666666668,57.83446495867097,12.307398721149548,4.9,2.5,2.5,1.4474085548966205,5,5,Reverse,69.3,7.3500000000000005,1
1770719439.0,1770719439.076,75.6,57.83448166666667,12.307393999999999,57.83447331266882,12.307396360574772,3.975,2.5,2.5,1.463694712439338,6,6,Reverse,69.4,5.9625,1
1770719440.0,1770719440.079,79.0,57.83448433333333,12.307393000000001,57.83447882300107,12.307394680287388,3.975,2.5,2.5,1.43390915891513,6,6,Reverse,69.4,5.9625,1
1770719441.0,1770719441.075,75.4,57.834492166666664,12.307385666666669,57.83448549483387,12.307390173477028,3.975,2.5,2.5,1.5551683427013752,6,6,Reverse,69.5,5.9625,1
1770719442.0,1770719442.079,79.2,57.83450566666667,12.307373666666669,57.83449558075027,12.307381920071848,3.975,2.5,2.5,1.8577943752241075,6,6,Reverse,69.5,5.9625,1
1770719443.0,1770719443.075,74.6,57.834512833333335,12.3073625,57.8345042070418,12.307372210035924,3.975,2.5,2.5,2.128380394693486,6,6,Reverse,69.4,5.9625,1
1770719444.0,1770719444.082,81.7,57.834519,12.307352333333332,57.8345116035209,12.307362271684628,3.975,2.5,2.5,2.4566104725133266,6,6,Reverse,69.5,5.9625,1
1770719445.0,1770719445.073,73.4,57.83451633333334,12.307350166666668,57.83451396842712,12.307356219175649,3.0,2.5,2.5,2.5222710799954626,7,7,Reverse,69.1,4.5,1
1770719446.0,1770719446.079,79.1,57.834519,12.307349666666669,57.83451648421356,12.307352942921158,3.0,2.5,2.5,2.4499748833290225,7,7,Reverse,68.6,4.5,1
1770719447.0,1770719447.072,72.2,57.83450800000001,12.307364,57.83451224210678,12.30735847146058,3.0,2.5,2.5,1.9291684730865923,7,7,Reverse,68.5,4.5,1
1770719448.0,1770719448.079,79.2,57.834507833333326,12.307366666666667,57.83451003772006,12.307362569063622,3.0,2.5,2.5,1.4911465860871016,7,7,Reverse,68.1,4.5,1
1770719449.0,1770719449.081,80.9,57.8345135,12.307365333333333,57.834511768860025,12.307363951198479,3.0,2.5,2.5,1.2743720218572572,7,7,Reverse,67.8,4.5,1
1770719450.0,1770719450.083,83.2,57.834523499999996,12.307357333333334,57.834517634430014,12.307360642265905,3.0,2.5,2.5,1.3442513661803728,7,7,Reverse,67.5,4.5,1
1770719451.0,1770719451.071,71.4,57.83452366666667,12.307358333333331,57.83452065054834,12.30735948779962,3.0,2.5,2.5,1.2702454538440275,7,7,Reverse,67.4,4.5,1
1770719452.0,1770719452.076,75.7,57.834524166666675,12.307357166666668,57.834522408607505,12.307358327233143,3.0,2.5,2.5,1.1680370430746037,7,7,Reverse,66.9,4.5,1
1770719453.0,1770719453.08,80.1,57.834516833333325,12.3073625,57.83451962097042,12.307360413616571,3.975,2.5,2.5,1.0911919371820114,6,6,Reverse,67.0,5.9625,1
1770719454.0,1770719454.076,76.2,57.834506833333336,12.307376333333332,57.834513227151874,12.307368373474953,3.0,2.5,2.5,1.1780259978484557,7,7,Reverse,66.6,4.5,1
1770719455.0,1770719455.078,78.2,57.834504,12.307383166666666,57.83450861357594,12.30737577007081,3.0,2.5,2.5,1.2433521781184578,7,7,Reverse,65.9,4.5,1
1770719456.0,1770719456.062,62.2,57.834505166666666,12.307383666666665,57.834506890121304,12.307379718368736,3.0,2.5,2.5,1.1301859964061443,7,7,Reverse,65.2,4.5,1
1770719457.0,1770719457.078,77.9,57.83450500000001,12.307382833333333,57.834505945060656,12.307381275851036,3.0,2.5,2.5,0.9312767891329039,7,7,Reverse,64.7,4.5,1
1770719458.0,1770719458.079,79.0,57.83449966666667,12.307389666666666,57.834502805863664,12.30738547125885,3.0,2.5,2.5,0.8495191270046855,7,7,Reverse,64.2,4.5,1
1770719459.0,1770719459.071,70.6,57.83449633333333,12.307396666666667,57.83449956959849,12.307391068962758,3.0,2.5,2.5,0.8312034392702745,7,7,Reverse,63.7,4.5,1
1770719460.0,1770719460.072,72.2,57.83449033333333,12.307402999999999,57.83449495146591,12.30739703448138,3.0,2.5,2.5,0.8972290216233573,7,7,Reverse,63.3,4.5,1
1770719461.0,1770719461.088,87.6,57.83448683333333,12.307406666666669,57.83449089239962,12.307401850574024,3.0,2.5,2.5,0.9670386294900764,7,7,Reverse,62.9,4.5,1
1770719462.0,1770719462.074,73.8,57.83448583333334,12.307409333333332,57.83448836286648,12.307405591953678,3.0,2.5,2.5,0.9699765135647432,7,7,Reverse,62.6,4.5,1
1770719463.0,1770719463.075,75.4,57.83448083333333,12.3074135,57.834484598099905,12.307409545976839,3.0,2.5,2.5,1.015632656511696,7,7,Reverse,62.4,4.5,1
1770719464.0,1770719464.081,80.9,57.834478999999995,12.307418666666669,57.83448179904995,12.307414106321753,3.0,2.5,2.5,1.0158508165533962,7,7,Reverse,62.2,4.5,1
1770719465.0,1770719465.069,68.7,57.83447566666667,12.307418333333333,57.83447873285831,12.307416219827543,3.0,2.5,2.5,1.0298032806319253,7,7,Reverse,62.4,4.5,1
1770719466.0,1770719466.07,70.1,57.83446949999999,12.3074235,57.83447411642915,12.307419859913772,4.0,2.5,2.5,1.1557277288850054,6,6,Reverse,62.5,6.0,1
1770719467.0,1770719467.077,77.4,57.83448283333334,12.307421500000002,57.834478474881244,12.307420679956888,4.0,2.5,2.5,0.9749534157839302,6,6,Reverse,62.6,6.0,1
1770719468.0,1770719468.069,69.3,57.834478833333336,12.307429500000001,57.83447865410729,12.307425089978445,4.0,2.5,2.5,0.9277144819493568,6,6,Reverse,62.6,6.0,1
1770719469.0,1770719469.067,66.8,57.83447733333334,12.307433499999998,57.83447799372031,12.307429294989221,4.0,2.5,2.5,0.813020535181916,6,6,Reverse,62.5,6.0,1
1770719470.0,1770719470.079,79.0,57.834470833333334,12.307437833333331,57.83447441352683,12.307433564161276,4.0,2.5,2.5,0.8441024873285476,6,6,Reverse,62.8,6.0,1
1770719471.0,1770719471.073,72.8,57.834470333333336,12.307439499999997,57.83447237343008,12.307436532080636,4.9,2.5,2.5,0.9106432957175982,5,5,Reverse,62.7,7.3500000000000005,1
1770719472.0,1770719472.079,79.1,57.83446766666666,12.307443333333334,57.83447002004837,12.307439932706986,4.9,2.5,2.5,0.9925603876377307,5,5,Reverse,62.8,7.3500000000000005,1
1770719473.0,1770719473.073,73.2,57.83447433333334,12.307442333333332,57.83447217669085,12.30744113302016,4.9,2.5,2.5,0.9204393849941678,5,5,Reverse,62.7,7.3500000000000005,1
1770719474.0,1770719474.079,78.9,57.83446216666666,12.307454499999999,57.83446717167876,12.307447816510079,4.9,2.5,2.5,0.838932476867523,5,5,Reverse,62.5,7.3500000000000005,1
1770719475.0,1770719475.063,62.6,57.83445716666667,12.307469,57.83446216917271,12.30745840825504,3.15,2.5,2.5,0.8902266686602583,6,6,Reverse,61.5,4.725,1
1770719476.0,1770719476.076,76.0,57.83445766666667,12.307486333333335,57.834459917919695,12.307472370794187,3.15,2.5,2.5,1.0634909368170617,6,6,Reverse,60.7,4.725,1
1770719477.0,1770719477.082,82.1,57.83445983333333,12.307486500000001,57.83445987562651,12.307479435397093,3.0,2.5,2.5,1.2480621499989553,7,7,Reverse,60.0,4.5,1
1770719478.0,1770719478.074,74.1,57.834465833333326,12.307485999999999,57.834462854479916,12.307482717698546,3.0,2.5,2.5,1.5771357125040797,7,7,Reverse,59.1,4.5,1
1770719479.0,1770719479.067,67.2,57.834467833333335,12.307509833333333,57.83446534390663,12.30749627551594,3.0,2.5,2.5,1.7978092493069955,7,7,Reverse,58.3,4.5,1
1770719480.0,1770719480.072,72.5,57.83448466666667,12.307518833333331,57.83447500528665,12.307507554424635,3.0,2.5,2.5,2.236722864974631,7,7,Reverse,57.4,4.5,1
1770719481.0,1770719481.084,84.2,57.834512833333335,12.307530000000002,57.83449391930999,12.30751877721232,3.0,2.5,2.5,2.972181173634528,7,7,Reverse,56.4,4.5,1
1770719482.0,1770719482.069,69.2,57.83450366666666,12.307532333333333,57.83449879298833,12.307525555272825,3.0,2.5,2.5,3.1759421397328844,7,7,Reverse,55.2,4.5,1
1770719483.0,1770719483.079,79.0,57.83450633333334,12.307531166666669,57.83450256316083,12.307528360969748,5.125,2.5,2.5,3.366291958974891,6,6,Reverse,54.7,7.6875,1
1770719484.0,1770719484.079,79.2,57.834512833333335,12.307531666666668,57.83450769824708,12.307530013818207,5.125,2.5,2.5,3.6210335121060684,6,6,Reverse,54.0,7.6875,1
1770719485.0,1770719485.073,72.9,57.83450800000001,12.307536833333332,57.83450784912355,12.30753342357577,5.125,2.5,2.5,3.602306677605339,6,6,Reverse,53.4,7.6875,1
1770719486.0,1770719486.075,74.8,57.83450033333334,12.307544333333333,57.83450409122844,12.307538878454551,5.125,2.5,2.5,3.2778292744712965,6,6,Reverse,52.9,7.6875,1
1770719487.0,1770719487.067,67.0,57.83449283333333,12.307551666666665,57.834498462280884,12.307545272560608,5.125,2.5,2.5,2.821999711470183,6,6,Reverse,52.4,7.6875,1
1770719488.0,1770719488.079,78.9,57.83456733333334,12.30758,57.834532897807115,12.307562636280304,5.125,2.5,2.5,3.4021380399506174,6,6,Reverse,51.9,7.6875,1
1770719489.0,1770719489.078,77.8,57.83463416666667,12.307604666666668,57.83458353223689,12.307583651473486,3.0,2.5,2.5,4.394839077555944,7,7,Reverse,48.7,4.5,1
1770719490.0,1770719490.086,86.2,57.83470966666667,12.307633500000001,57.83464659945178,12.307608575736744,3.0,2.5,2.5,5.767530604224585,7,7,Reverse,45.4,4.5,1
1770719491.0,1770719491.087,87.5,57.834796999999995,12.307668999999999,57.834721799725884,12.307638787868372,3.0,2.5,2.5,7.572346125253189,7,7,Reverse,41.6,4.5,1
1770719492.0,1770719492.083,83.2,57.834875833333335,12.307703833333335,57.83479881652961,12.307671310600853,3.0,2.5,2.5,9.408308807564936,7,7,Reverse,37.7,4.5,1
1770719493.0,1770719493.08,80.1,57.83496883333334,12.307746833333333,57.834883824931474,12.307709071967093,3.0,2.5,2.5,11.502048060771521,7,7,Reverse,33.7,4.5,1
1770719494.0,1770719494.085,84.6,57.83499316666666,12.307762333333335,57.83493849579907,12.307735702650215,3.0,2.5,2.5,13.061955539610507,7,7,Reverse,29.3,4.5,1
1770719495.0,1770719495.069,69.3,57.83499983333333,12.307767833333333,57.834969164566196,12.307751767991773,5.125,2.5,2.5,13.830572276494982,6,6,Reverse,28.0,7.6875,1
1770719496.0,1770719496.079,79.1,57.83500766666666,12.307780333333335,57.83498841561643,12.307766050662554,5.125,2.5,2.5,14.099436722340782,6,6,Reverse,26.7,7.6875,1
1770719497.0,1770719497.064,63.9,57.834999,12.307798666666667,57.834993707808216,12.30778235866461,5.125,2.5,2.5,13.73785390127129,6,6,Reverse,25.5,7.6875,1
1770719498.0,1770719498.079,79.1,57.83498983333334,12.3078025,57.83499177057078,12.307792429332306,5.125,2.5,2.5,12.920863634651267,6,6,Reverse,24.4,7.6875,1
1770719499.0,1770719499.075,75.3,57.83498216666667,12.307815833333333,57.83498696861872,12.30780413133282,5.125,2.5,2.5,11.88709799613535,6,6,Reverse,23.3,7.6875,1
1770719500.0,1770719500.08,80.4,57.834978166666666,12.307833166666667,57.8349825676427,12.307818648999742,5.125,2.5,2.5,10.865288057098049,6,6,Reverse,22.2,7.6875,1
1770719501.0,1770719501.062,62.2,57.83497216666667,12.307837666666668,57.83497736715468,12.307828157833205,5.125,2.5,2.5,9.89853935926766,6,6,Reverse,21.5,7.6875,1
1770719502.0,1770719502.079,79.3,57.83497666666667,12.307841833333335,57.83497701691068,12.30783499558327,5.125,2.5,2.5,9.128445289120013,6,6,Reverse,20.8,7.6875,1
1770719503.0,1770719503.076,75.8,57.834972,12.307848166666668,57.83497450845534,12.307841581124968,5.125,2.5,2.5,8.263186035325765,6,6,Reverse,20.2,7.6875,1
1770719504.0,1770719504.071,70.9,57.834965833333335,12.307865666666665,57.83497017089434,12.307853623895816,5.225,2.5,2.5,7.396297826705857,5,5,Reverse,19.7,7.8374999999999995,1
1770719505.0,1770719505.074,74.0,57.83494833333332,12.307881333333334,57.834959252113826,12.307867478614575,8.025,2.5,2.5,6.5193426088115265,4,4,Reverse,19.2,12.037500000000001,1
1770719506.0,1770719506.069,68.9,57.834940499999995,12.307896666666666,57.83494987605691,12.307882072640622,6.05,2.5,2.5,5.836899192812437,5,5,Reverse,18.7,9.075,1
