timestamp,raw_lat,raw_lon,filt_lat,filt_lon,raw_unc_m,filt_unc_m,altitude_m,alt_unc_m,hdop,speed_kmh,sats_used,sats_in_view,fix_quality,fix_meaning,direction
1770572347.8903224,57.83435133,12.30732133,57.83435310,12.30731956,2.390,2.500,66.30,4.54,1.210,0.69,7,7,1,GPS Fix (SPS),Stopped
1770572348.8837953,57.83434933,12.30732000,57.83435122,12.30731978,2.390,2.500,66.20,4.54,1.210,0.91,7,7,1,GPS Fix (SPS),Stopped
1770572349.8923175,57.83435617,12.30732017,57.83435369,12.30731997,2.390,2.500,66.10,4.54,1.210,0.57,7,7,1,GPS Fix (SPS),Stopped
1770572350.8836963,57.83435567,12.30732033,57.83435468,12.30732015,2.390,2.500,65.90,4.54,1.210,0.48,7,7,1,GPS Fix (SPS),Stopped
1770572351.8841305,57.83435850,12.30733900,57.83435659,12.30732958,2.390,2.500,66.00,4.54,1.210,1.90,7,7,1,GPS Fix (SPS),Forward
1770572352.8843813,57.83436700,12.30734700,57.83436179,12.30733829,2.390,2.500,65.80,4.54,1.210,2.44,7,7,1,GPS Fix (SPS),Forward
1770572353.8941388,57.83437300,12.30734633,57.83436740,12.30734231,2.390,2.500,66.00,4.54,1.210,2.14,7,7,1,GPS Fix (SPS),Forward
1770572354.8841426,57.83437567,12.30733633,57.83437153,12.30733932,2.390,2.500,66.20,4.54,1.210,1.20,7,7,1,GPS Fix (SPS),Stopped
1770572355.8837812,57.83437833,12.30733133,57.83437493,12.30733533,2.390,2.500,66.60,4.54,1.210,0.96,7,7,1,GPS Fix (SPS),Reverse
1770572356.8845558,57.83438567,12.30731517,57.83438030,12.30732525,2.390,2.500,67.10,4.54,1.210,1.34,7,7,1,GPS Fix (SPS),Reverse
1770572357.8843157,57.83438867,12.30731867,57.83438448,12.30732196,2.390,2.500,67.40,4.54,1.210,0.94,7,7,1,GPS Fix (SPS),Stopped
1770572358.8850493,57.83439200,12.30732350,57.83438824,12.30732273,2.390,2.500,68.00,4.54,1.210,1.16,7,7,1,GPS Fix (SPS),Stopped
1770572359.8864198,57.83439400,12.30732067,57.83439112,12.30732170,2.390,2.500,68.20,4.54,1.210,0.83,7,7,1,GPS Fix (SPS),Stopped
1770572360.8905592,57.83439567,12.30732150,57.83439339,12.30732160,2.390,2.500,68.60,4.54,1.210,0.77,7,7,1,GPS Fix (SPS),Stopped
1770572361.8865926,57.83440050,12.30730650,57.83439695,12.30731405,2.390,2.500,69.10,4.54,1.210,0.89,7,7,1,GPS Fix (SPS),Reverse
1770572362.8771331,57.83439833,12.30731700,57.83439764,12.30731552,2.390,2.500,69.30,4.54,1.210,0.53,7,7,1,GPS Fix (SPS),Stopped
1770572363.8846567,57.83439150,12.30731867,57.83439457,12.30731710,2.390,2.500,69.70,4.54,1.210,0.70,7,7,1,GPS Fix (SPS),Stopped
1770572364.8921876,57.83439183,12.30732000,57.83439320,12.30731855,2.390,2.500,70.00,4.54,1.210,0.49,7,7,1,GPS Fix (SPS),Stopped
1770572365.8857508,57.83439067,12.30731833,57.83439193,12.30731844,2.390,2.500,70.30,4.54,1.210,0.61,7,7,1,GPS Fix (SPS),Stopped
1770572366.889588,57.83439267,12.30732000,57.83439230,12.30731922,2.390,2.500,70.90,4.54,1.210,0.55,7,7,1,GPS Fix (SPS),Stopped
1770572367.8854744,57.83439633,12.30731683,57.83439432,12.30731803,2.390,2.500,71.50,4.54,1.210,0.25,7,7,1,GPS Fix (SPS),Stopped
1770572368.8840864,57.83440283,12.30732517,57.83439858,12.30732160,2.390,2.500,72.00,4.54,1.210,1.35,7,7,1,GPS Fix (SPS),Forward
1770572369.887937,57.83439867,12.30732750,57.83439862,12.30732455,2.390,2.500,72.20,4.54,1.210,0.67,7,7,1,GPS Fix (SPS),Stopped
1770572370.8830798,57.83440033,12.30731533,57.83439948,12.30731994,2.390,2.500,72.70,4.54,1.210,0.30,7,7,1,GPS Fix (SPS),Reverse
1770572371.8848424,57.83440317,12.30729617,57.83440132,12.30730805,2.390,2.500,73.00,4.54,1.210,1.29,7,7,1,GPS Fix (SPS),Reverse
1770572372.8838923,57.83440800,12.30728217,57.83440466,12.30729511,2.390,2.500,73.30,4.54,1.210,1.78,7,7,1,GPS Fix (SPS),Reverse
1770572373.8840106,57.83441167,12.30726767,57.83440816,12.30728139,2.390,2.500,73.70,4.54,1.210,2.08,7,7,1,GPS Fix (SPS),Reverse
1770572374.883382,57.83441367,12.30724017,57.83441092,12.30726078,2.390,2.500,74.00,4.54,1.210,3.15,7,7,1,GPS Fix (SPS),Reverse
1770572375.8924704,57.83441167,12.30723100,57.83441129,12.30724589,2.390,2.500,74.30,4.54,1.210,2.82,7,7,1,GPS Fix (SPS),Reverse
1770572376.8855066,57.83441033,12.30720883,57.83441081,12.30722736,2.390,2.500,74.50,4.54,1.210,3.44,7,7,1,GPS Fix (SPS),Reverse
1770572377.876902,57.83440833,12.30720800,57.83440957,12.30721768,2.390,2.500,74.70,4.54,1.210,2.46,7,7,1,GPS Fix (SPS),Reverse
1770572378.8855484,57.83440867,12.30718083,57.83440912,12.30719926,2.390,2.500,75.00,4.54,1.210,3.28,7,7,1,GPS Fix (SPS),Reverse
1770572379.8835795,57.83440933,12.30716900,57.83440923,12.30718413,2.390,2.500,75.00,4.54,1.210,3.02,7,7,1,GPS Fix (SPS),Reverse
1770572380.8774397,57.83440550,12.30716367,57.83440736,12.30717390,2.495,2.500,75.20,4.95,1.320,2.65,6,6,1,GPS Fix (SPS),Reverse
1770572381.884708,57.83440517,12.30716783,57.83440626,12.30717087,2.495,2.500,75.30,4.95,1.320,1.71,6,6,1,GPS Fix (SPS),Stopped
