time_s,raw_lat,raw_lon,filt_lat,filt_lon,raw_unc_m,filt_unc_x_m,filt_unc_y_m,speed_kmh,sats_used,sats_in_view,direction,altitude_m,alt_unc_m,fix_quality
43309.13,57.8344505,12.307295166666666,57.83445053738047,12.30729963147391,2.55,2.5,2.5,0.2596489389120976,9,9,Reverse,79.9,3.8249999999999997,1
43310.14,57.83445,12.307289166666665,57.83445026869023,12.307294399070287,2.55,2.5,2.5,0.296747559523448,9,9,Reverse,79.4,3.8249999999999997,1
43311.13,57.83444916666667,12.307285333333335,57.83444971767845,12.307289866201812,2.55,2.5,2.5,0.2747137840602326,9,9,Reverse,79.0,3.8249999999999997,1
43312.14,57.83444849999999,12.307280833333333,57.83444910883922,12.307285349767572,2.55,2.5,2.5,0.3678931430244421,9,9,Reverse,78.7,3.8249999999999997,1
43313.21,57.83444816666667,12.307271500000002,57.83444863775294,12.307278424883787,2.55,2.5,2.5,0.5383125953625618,9,9,Reverse,78.6,3.8249999999999997,1
43314.16,57.83444766666666,12.307266499999999,57.8344481522098,12.307272462441894,2.55,2.5,2.5,0.5719304285242794,9,9,Reverse,78.2,3.8249999999999997,1
43315.13,57.83444716666666,12.307270666666666,57.83444765943823,12.307271564554279,2.55,2.5,2.5,0.478190087259661,9,9,Reverse,77.8,3.8249999999999997,1
43316.12,57.83444733333334,12.307271500000002,57.834447496385785,12.307271532277142,2.55,2.5,2.5,0.44245136094928816,9,9,Reverse,77.5,3.8249999999999997,1
43317.17,57.83444666666666,12.307269666666665,57.83444708152622,12.307270599471902,2.55,2.5,2.5,0.4323092009632634,9,9,Reverse,77.2,3.8249999999999997,1
43318.13,57.834445833333334,12.307264333333334,57.83444645742978,12.30726746640262,2.55,2.5,2.5,0.46317288799898876,9,9,Reverse,77.1,3.8249999999999997,1
43319.15,57.83444516666667,12.307257666666665,57.83444581204822,12.307262566534641,2.55,2.5,2.5,0.5360989518669955,9,9,Reverse,77.1,3.8249999999999997,1
43320.15,57.83444433333334,12.307257833333331,57.834445072690784,12.307260199933987,2.55,2.5,2.5,0.5256774682452415,9,9,Reverse,77.1,3.8249999999999997,1
43321.15,57.8344435,12.307257166666666,57.83444428634539,12.307258683300326,2.55,2.5,2.5,0.5551387320201114,9,9,Reverse,76.8,3.8249999999999997,1
43322.12,57.83444333333333,12.307257,57.834443809839364,12.307257841650163,2.55,2.5,2.5,0.5591410102461443,9,9,Reverse,76.7,3.8249999999999997,1
43323.14,57.834442499999994,12.307256833333334,57.834443154919676,12.307257337491748,2.55,2.5,2.5,0.46528554611305717,9,9,Reverse,76.4,3.8249999999999997,1
43324.13,57.83444166666666,12.307258999999998,57.83444241079317,12.307258168745873,2.55,2.5,2.5,0.3890543968816372,9,9,Reverse,76.1,3.8249999999999997,1
43325.43,57.83444299999999,12.307261333333335,57.83444270539658,12.307259751039604,2.55,2.5,2.5,0.4047791105024293,9,9,Reverse,75.8,3.8249999999999997,1
43326.18,57.83444133333334,12.307261666666667,57.83444201936496,12.307260708853136,2.55,2.5,2.5,0.3486444404916257,9,9,Reverse,75.0,3.8249999999999997,1
43327.15,57.83444166666666,12.307261833333333,57.83444184301581,12.307261271093235,2.55,2.5,2.5,0.30614720518152905,9,9,Reverse,74.6,3.8249999999999997,1
43328.13,57.83444233333333,12.307263333333333,57.83444208817457,12.307262302213283,2.6500000000000004,2.5,2.5,0.31777013625942563,8,8,Reverse,74.2,3.9750000000000005,1
43329.17,57.834441500000004,12.307264666666667,57.83444179408729,12.307263484439975,2.6500000000000004,2.5,2.5,0.2624947634355136,8,8,Reverse,73.9,3.9750000000000005,1
43330.18,57.83444133333334,12.307265666666668,57.834441563710314,12.307264575553322,2.6500000000000004,2.5,2.5,0.2305276602285735,8,8,Reverse,73.8,3.9750000000000005,1
43331.16,57.83444033333333,12.307267166666668,57.834440948521824,12.307265871109994,2.6500000000000004,2.5,2.5,0.19269576438030822,8,8,Reverse,73.8,3.9750000000000005,1
43332.17,57.834439499999995,12.307268500000001,57.83444022426091,12.307267185554998,2.6500000000000004,2.5,2.5,0.21743683270504088,8,8,Reverse,73.8,3.9750000000000005,1
43333.16,57.834439499999995,12.307269499999999,57.83443986213045,12.307268342777498,2.6500000000000004,2.5,2.5,0.17089558793852122,8,8,Reverse,73.9,3.9750000000000005,1
43334.15,57.834438500000005,12.30727,57.83443918106523,12.30726917138875,2.6500000000000004,2.5,2.5,0.190646461327838,8,8,Reverse,73.8,3.9750000000000005,1
43335.15,57.83443833333334,12.307269166666666,57.83443875719928,12.307269169027707,2.6500000000000004,2.5,2.5,0.23222926040756722,8,8,Reverse,73.8,3.9750000000000005,1
43336.15,57.83443666666667,12.307270666666666,57.83443771193298,12.307269917847186,2.6500000000000004,2.5,2.5,0.24157793746254422,8,8,Reverse,73.5,3.9750000000000005,1
43337.16,57.834436833333335,12.307272000000001,57.83443727263315,12.307270958923594,2.6500000000000004,2.5,2.5,0.22768024212461668,8,8,Reverse,73.8,3.9750000000000005,1
43338.12,57.834435166666665,12.307270833333332,57.83443621964991,12.307270896128463,2.6500000000000004,2.5,2.5,0.31762966739424603,8,8,Reverse,73.8,3.9750000000000005,1
43339.13,57.834433499999996,12.307271500000002,57.83443485982495,12.307271198064234,2.6500000000000004,2.5,2.5,0.3808424336313968,8,8,Reverse,73.7,3.9750000000000005,1
43340.2,57.83443316666667,12.307271166666665,57.83443401324581,12.307271182365449,2.6500000000000004,2.5,2.5,0.35260451046313535,9,9,Reverse,73.8,3.9750000000000005,1
43341.17,57.834432666666665,12.307272166666667,57.83443333995624,12.307271674516057,2.6500000000000004,2.5,2.5,0.35065700226109947,8,8,Reverse,74.0,3.9750000000000005,1
43342.14,57.83443333333333,12.307273166666668,57.834433336644786,12.307272420591364,2.6500000000000004,2.5,2.5,0.3389103423808936,8,8,Reverse,74.1,3.9750000000000005,1
43343.15,57.834433833333335,12.307269666666665,57.83443358498906,12.307271043629013,2.6500000000000004,2.5,2.5,0.38752209763536943,8,8,Reverse,74.2,3.9750000000000005,1
43344.13,57.83443333333333,12.307277,57.8344334591612,12.307274021814507,2.6500000000000004,2.5,2.5,0.39422144191936953,8,8,Reverse,74.3,3.9750000000000005,1
43345.15,57.83443316666667,12.307279166666667,57.83443331291393,12.307276594240587,2.6500000000000004,2.5,2.5,0.46929219164529873,8,8,Reverse,74.3,3.9750000000000005,1
43346.15,57.83443366666667,12.307282000000002,57.8344334897903,12.307279297120294,2.6500000000000004,2.5,2.5,0.5576387284704385,8,8,Reverse,74.3,3.9750000000000005,1
43347.15,57.834433000000004,12.307284333333333,57.83443324489515,12.307281815226814,2.6500000000000004,2.5,2.5,0.48890510193594433,8,8,Reverse,74.5,3.9750000000000005,1
43348.13,57.83443316666667,12.307282166666669,57.83443320578091,12.307281990946741,2.6500000000000004,2.5,2.5,0.4242641414837677,8,8,Reverse,74.8,3.9750000000000005,1
43349.15,57.83443366666667,12.307276666666667,57.83443343622379,12.307279328806704,2.6500000000000004,2.5,2.5,0.3789546928774005,8,8,Reverse,75.2,3.9750000000000005,1
43350.13,57.834433999999995,12.30727,57.834433718111896,12.307274664403353,2.6500000000000004,2.5,2.5,0.44890073676572495,8,8,Reverse,75.2,3.9750000000000005,1
43351.15,57.834434333333334,12.307267666666666,57.834434025722615,12.30727116553501,2.6500000000000004,2.5,2.5,0.5391398478908631,8,8,Reverse,75.4,3.9750000000000005,1
43352.2,57.834435500000005,12.307264000000002,57.83443476286131,12.307267582767505,2.6500000000000004,2.5,2.5,0.7151979450636612,8,8,Reverse,75.8,3.9750000000000005,1
43353.15,57.834435166666665,12.307258333333333,57.834434964763986,12.30726295805042,2.6500000000000004,2.5,2.5,0.8173577702157369,8,8,Reverse,76.2,3.9750000000000005,1
43354.13,57.8344345,12.307252666666667,57.83443473238199,12.307257812358543,2.6500000000000004,2.5,2.5,0.8308411414804738,8,8,Reverse,76.6,3.9750000000000005,1
43355.15,57.834433000000004,12.3072585,57.834433866191,12.307258156179271,2.6500000000000004,2.5,2.5,0.7399304014267157,8,8,Reverse,76.8,3.9750000000000005,1
43356.14,57.83443166666666,12.307262500000002,57.83443276642883,12.307260328089637,2.6500000000000004,2.5,2.5,0.6461503637958268,8,8,Reverse,77.1,3.9750000000000005,1
43357.15,57.834431333333335,12.307273166666668,57.83443204988108,12.307266747378153,2.9,2.5,2.5,0.6065880114920663,7,7,Reverse,77.2,4.35,1
43358.13,57.834432,12.307264666666667,57.83443202494054,12.30726570702241,2.9,2.5,2.5,0.4673582108903744,8,8,Reverse,77.4,4.35,1
43359.13,57.83443166666666,12.3072585,57.8344318458036,12.307262103511205,2.9,2.5,2.5,0.43364494081472116,8,8,Reverse,77.5,4.35,1
43360.13,57.834431333333335,12.307257333333332,57.83443158956847,12.30725971842227,2.7,2.5,2.5,0.4190803007689214,8,8,Reverse,77.1,4.050000000000001,1
43361.1,57.83443033333333,12.307254,57.8344309614509,12.307256859211135,2.9,2.5,2.5,0.4772936033967826,8,8,Reverse,77.3,4.35,1
43362.15,57.834429666666665,12.307253,57.834430314058785,12.307254929605566,2.55,2.5,2.5,0.46599811911586864,9,9,Reverse,77.1,3.8249999999999997,1
43363.14,57.834430000000005,12.307251666666666,57.834430157029395,12.307253298136116,2.55,2.5,2.5,0.3933247156811499,9,9,Reverse,76.9,3.8249999999999997,1
43364.13,57.83443033333333,12.307253333333332,57.83443024518136,12.307253315734725,2.6500000000000004,2.5,2.5,0.3498525091387524,9,9,Reverse,77.0,3.9750000000000005,1
43365.16,57.834429500000006,12.307254333333333,57.83442987259068,12.307253824534028,2.6500000000000004,2.5,2.5,0.30571974126649054,9,9,Reverse,76.9,3.9750000000000005,1
43366.13,57.834428499999994,12.307255000000001,57.83442918629534,12.307254412267016,2.55,2.5,2.5,0.22858219934213575,9,9,Reverse,76.7,3.8249999999999997,1
43367.15,57.83442883333334,12.307254499999999,57.83442900981434,12.307254456133506,2.55,2.5,2.5,0.27939217396012195,9,9,Reverse,76.6,3.8249999999999997,1
43368.16,57.834428166666676,12.307255166666668,57.834428588240506,12.307254811400087,2.55,2.5,2.5,0.29201405531799435,9,9,Reverse,76.2,3.8249999999999997,1
43369.13,57.834428333333335,12.307253500000002,57.834428460786924,12.307254155700045,2.55,2.5,2.5,0.2526591625812544,9,9,Reverse,75.8,3.8249999999999997,1
43370.15,57.834428166666676,12.307253500000002,57.8344283137268,12.307253827850023,2.6500000000000004,2.5,2.5,0.24454924735167322,9,9,Reverse,75.6,3.9750000000000005,1
43371.17,57.83442783333333,12.307251,57.83442807353006,12.307252413925012,2.6500000000000004,2.5,2.5,0.23342258147702485,9,9,Reverse,75.3,3.9750000000000005,1
43372.13,57.83442766666667,12.3072465,57.83442787009837,12.307249456962506,2.55,2.5,2.5,0.32826626732213854,9,9,Reverse,74.7,3.8249999999999997,1
43373.13,57.834427166666664,12.307242333333333,57.83442751838252,12.30724589514792,2.55,2.5,2.5,0.43158642853535256,9,9,Reverse,74.0,3.8249999999999997,1
43374.17,57.83442783333333,12.307240000000002,57.834427675857924,12.307242947573961,2.55,2.5,2.5,0.47988398440231844,9,9,Reverse,73.3,3.8249999999999997,1
43375.15,57.834428333333335,12.307238833333335,57.83442800459563,12.307240890453647,2.55,2.5,2.5,0.4435841138093033,9,9,Reverse,72.8,3.8249999999999997,1
43376.16,57.834428499999994,12.307237500000001,57.83442825229781,12.307239195226824,2.7,2.5,2.5,0.42034728017123857,8,8,Reverse,72.4,4.050000000000001,1
43377.16,57.834428499999994,12.307233,57.8344283761489,12.307236097613412,2.7,2.5,2.5,0.3567479431380036,8,8,Reverse,71.9,4.050000000000001,1
43378.14,57.83442883333334,12.3072305,57.83442860474112,12.307233298806706,2.7,2.5,2.5,0.3955916424092044,8,8,Reverse,71.2,4.050000000000001,1
43379.16,57.834428499999994,12.307232666666668,57.83442855237056,12.307232982736688,2.7,2.5,2.5,0.36026201081058234,8,8,Reverse,70.6,4.050000000000001,1
43380.13,57.83442866666666,12.307233666666665,57.83442860951861,12.307233324701675,2.7,2.5,2.5,0.3587128239604753,8,8,Reverse,70.4,4.050000000000001,1
43381.16,57.834429,12.307232166666665,57.834428804759305,12.307232745684171,2.7,2.5,2.5,0.3475371834239146,8,8,Reverse,70.3,4.050000000000001,1
43382.13,57.83442916666666,12.307234333333334,57.83442898571298,12.307233539508752,2.55,2.5,2.5,0.269772686756386,9,9,Reverse,70.5,3.8249999999999997,1
43383.15,57.83443033333333,12.307233499999999,57.83442965952315,12.307233519754375,2.55,2.5,2.5,0.2540053880623029,9,9,Reverse,70.4,3.8249999999999997,1
43384.16,57.834430999999995,12.307230333333333,57.834430329761574,12.307231926543855,2.55,2.5,2.5,0.2093273714412977,9,9,Reverse,70.3,3.8249999999999997,1
43385.41,57.834431166666675,12.307228333333335,57.834430748214125,12.307230129938594,2.55,2.5,2.5,0.21326905248469757,9,9,Reverse,70.3,3.8249999999999997,1
43386.15,57.834431166666675,12.307228333333335,57.834430957440404,12.307229231635965,2.55,2.5,2.5,0.22746745467975482,9,9,Reverse,70.4,3.8249999999999997,1
43387.18,57.83443166666666,12.307227000000001,57.83443131205353,12.307228115817983,2.55,2.5,2.5,0.19985692068668862,9,9,Reverse,70.7,3.8249999999999997,1
43388.15,57.83443233333334,12.307224333333332,57.83443182269343,12.307226224575658,2.55,2.5,2.5,0.19330529258601914,9,9,Reverse,70.7,3.8249999999999997,1
43389.15,57.83443283333333,12.307218,57.834432328013385,12.307222112287828,2.55,2.5,2.5,0.19674870840464925,9,9,Reverse,71.1,3.8249999999999997,1
43390.13,57.834432666666665,12.307217500000002,57.834432497340025,12.307219806143916,2.55,2.5,2.5,0.17835367130090998,9,9,Reverse,71.3,3.8249999999999997,1
43391.15,57.834432666666665,12.307221666666665,57.834432582003345,12.30722073640529,2.55,2.5,2.5,0.21362092687708387,9,9,Reverse,71.5,3.8249999999999997,1
43392.28,57.834432,12.307223833333333,57.83443229100167,12.307222284869312,2.55,2.5,2.5,0.23954898941235145,9,9,Reverse,71.8,3.8249999999999997,1
43393.13,57.83443233333334,12.3072255,57.83443231216751,12.307223892434656,2.55,2.5,2.5,0.18554665932037734,9,9,Reverse,71.9,3.8249999999999997,1
43394.15,57.834432500000005,12.307225999999998,57.83443240608376,12.307224946217326,2.55,2.5,2.5,0.1632032419473302,9,9,Reverse,71.7,3.8249999999999997,1
43395.29,57.834432666666665,12.307227333333334,57.83443253637521,12.30722613977533,2.55,2.5,2.5,0.2207081233477539,9,9,Reverse,71.7,3.8249999999999997,1
43396.15,57.834432666666665,12.307229833333334,57.83443260152094,12.307227986554333,2.55,2.5,2.5,0.26033822092339,9,9,Reverse,71.8,3.8249999999999997,1
43397.15,57.83443283333333,12.307231999999999,57.834432717427134,12.307229993277165,2.55,2.5,2.5,0.28082963321784904,9,9,Reverse,71.8,3.8249999999999997,1
43398.18,57.8344315,12.307234666666666,57.834432108713564,12.307232329971916,2.55,2.5,2.5,0.26878954493708496,9,9,Reverse,71.4,3.8249999999999997,1
43399.15,57.83443049999999,12.307236666666665,57.83443130435678,12.307234498319291,2.55,2.5,2.5,0.26117452364887045,9,9,Reverse,71.1,3.8249999999999997,1
43400.15,57.83442933333334,12.307237666666667,57.83443031884506,12.30723608249298,2.55,2.5,2.5,0.34052919191990993,9,9,Reverse,70.7,3.8249999999999997,1
43401.15,57.83442883333334,12.30723683333333,57.8344295760892,12.307236457913154,2.55,2.5,2.5,0.4138454100088865,9,9,Reverse,70.4,3.8249999999999997,1
43402.13,57.83442783333333,12.307239000000001,57.834428704711264,12.307237728956578,2.55,2.5,2.5,0.3622527123057522,9,9,Reverse,70.0,3.8249999999999997,1
43403.14,57.83442749999999,12.307240666666667,57.83442810235563,12.307239197811622,2.55,2.5,2.5,0.28411211825235283,9,9,Reverse,69.9,3.8249999999999997,1
43404.17,57.83442749999999,12.307243333333334,57.83442780117781,12.307241265572479,2.55,2.5,2.5,0.30649864132764126,9,9,Reverse,69.7,3.8249999999999997,1
43405.13,57.834427000000005,12.307244500000001,57.83442740058891,12.30724288278624,2.55,2.5,2.5,0.29209530500035646,9,9,Reverse,69.6,3.8249999999999997,1
43406.13,57.834426666666666,12.307247333333331,57.83442703362778,12.307245108059785,2.55,2.5,2.5,0.2940905332804616,9,9,Reverse,69.4,3.8249999999999997,1
43407.15,57.8344265,12.307248499999998,57.83442676681389,12.307246804029893,2.55,2.5,2.5,0.2649838466105009,9,9,Reverse,69.6,3.8249999999999997,1
43408.15,57.834426,12.3072515,57.83442638340695,12.307249152014945,2.55,2.5,2.5,0.21080859576275246,9,9,Reverse,69.6,3.8249999999999997,1
43409.13,57.834425833333334,12.307254,57.83442610837014,12.307251576007474,2.55,2.5,2.5,0.16136938765160835,9,9,Reverse,69.7,3.8249999999999997,1
43410.11,57.83442566666666,12.307256833333334,57.8344258875184,12.307254204670404,2.55,2.5,2.5,0.20550987416739336,9,9,Reverse,69.7,3.8249999999999997,1
43411.13,57.83442566666666,12.307258166666667,57.834425777092534,12.307256185668535,2.55,2.5,2.5,0.15689491776184936,9,9,Reverse,69.9,3.8249999999999997,1
43412.19,57.83442466666667,12.307258833333332,57.8344252218796,12.307257509500934,2.55,2.5,2.5,0.15994369960288565,9,9,Reverse,69.9,3.8249999999999997,1
43413.16,57.834424166666665,12.30725933333333,57.83442469427313,12.307258421417131,2.55,2.5,2.5,0.19246215793181223,9,9,Reverse,69.9,3.8249999999999997,1
43414.15,57.83442449999999,12.307257166666666,57.83442459713656,12.307257794041899,2.55,2.5,2.5,0.20460374210152718,9,9,Reverse,70.0,3.8249999999999997,1
43415.18,57.83442433333333,12.307257499999999,57.834424465234946,12.307257647020949,2.55,2.5,2.5,0.167904903352376,9,9,Reverse,70.0,3.8249999999999997,1
43416.13,57.83442449999999,12.307258333333333,57.83442448261747,12.307257990177142,2.55,2.5,2.5,0.15392453191844718,9,9,Reverse,70.1,3.8249999999999997,1
43417.15,57.83442466666667,12.307258333333333,57.83442457464207,12.307258161755238,2.55,2.5,2.5,0.16328430471567248,9,9,Reverse,70.4,3.8249999999999997,1
43418.13,57.83442483333333,12.307259500000002,57.8344247039877,12.30725883087762,2.55,2.5,2.5,0.11967509228741627,9,9,Reverse,70.9,3.8249999999999997,1
43419.13,57.834424000000006,12.307259666666669,57.83442435199385,12.307259248772144,2.55,2.5,2.5,0.18135390193857673,9,9,Reverse,71.0,3.8249999999999997,1
43420.18,57.83442316666666,12.307257499999999,57.83442375933026,12.307258374386072,2.55,2.5,2.5,0.26068607277067,9,9,Reverse,71.3,3.8249999999999997,1
43421.16,57.83442316666666,12.307257166666666,57.83442346299846,12.307257770526368,2.55,2.5,2.5,0.2976434388746782,9,9,Reverse,71.4,3.8249999999999997,1
43422.15,57.83442433333333,12.307258333333333,57.834423898165895,12.307258051929852,2.55,2.5,2.5,0.2965234381079446,9,9,Reverse,71.7,3.8249999999999997,1
43423.13,57.83442516666667,12.307260000000001,57.83442453241628,12.307259025964926,2.55,2.5,2.5,0.2987593745428746,9,9,Reverse,71.9,3.8249999999999997,1
43424.15,57.83442433333333,12.307257499999999,57.834424432874805,12.307258262982462,2.55,2.5,2.5,0.305585056827336,9,9,Reverse,71.9,3.8249999999999997,1
43425.15,57.83442516666667,12.307258333333333,57.83442479977074,12.307258298157898,2.55,2.5,2.5,0.2652192383899818,9,9,Reverse,72.3,3.8249999999999997,1
43426.13,57.83442733333333,12.307257833333331,57.834426066552034,12.307258065745614,2.55,2.5,2.5,0.3184471689324314,9,9,Reverse,72.5,3.8249999999999997,1
43427.13,57.83442733333333,12.307258833333332,57.83442669994268,12.307258449539473,2.55,2.5,2.5,0.28228948832388717,9,9,Reverse,73.0,3.8249999999999997,1
43428.15,57.83442749999999,12.307260166666667,57.834427099971336,12.30725930810307,2.55,2.5,2.5,0.26689661658317937,9,9,Reverse,73.4,3.8249999999999997,1
43429.14,57.83442749999999,12.307259833333335,57.83442729998566,12.307259570718204,2.55,2.5,2.5,0.2177036106173346,9,9,Reverse,73.5,3.8249999999999997,1
43430.13,57.83442749999999,12.307260000000001,57.834427399992826,12.307259785359102,2.55,2.5,2.5,0.2564518331313458,9,9,Reverse,74.0,3.8249999999999997,1
43431.16,57.834429666666665,12.307260666666666,57.83442853332975,12.307260226012884,2.55,2.5,2.5,0.3519250492909296,9,9,Reverse,74.2,3.8249999999999997,1
43432.15,57.83443049999999,12.3072635,57.83442951666487,12.307261863006442,2.55,2.5,2.5,0.4144200292543122,9,9,Reverse,74.4,3.8249999999999997,1
